bee259be-fcd9-4043-9047-0e199aaa8214,Michelle encontró un gato gordo con esmoquin en la puerta de su casa.,Puso carteles por todo el barrio.,"Después de tres semanas, Michelle no había tenido noticias de nadie.",Michelle decidió quedarse con el gato.,Michelle regaló el gato a su vecino.,"Michelle llamó al gato ""Calcetines"".",2
45896107-bb21-48b8-845d-619d8c19bc34,Neil estaba de visita en Irlanda.,Su tren acaba de llegar a Derry.,"Cuando salió, jadeó.",Fue hermoso como en un cuento de hadas!,Neil decidió no volver nunca a Irlanda.,A Neil le gustaba Irlanda.,2
f36a34dc-1b78-4af1-9e48-5ec9d369feb5,Mary fue al parque.,Quería lucir su nuevo vestido.,Un pájaro voló sobre María y se hizo caca.,Su vestido estaba cubierto de caca de pájaro.,Mary estaba feliz de mostrar su vestido.,María estaba molesta porque su ropa estaba arruinada.,2
49c51e74-be6e-45b9-a223-4c0835ad76c1,Scott sabía que alguien estaba robando paquetes de su porche.,Colocó una cámara de seguridad cerca de su puerta.,Pensó que al menos tendría imágenes de vídeo del ladrón.,"Un día, Scott vio imágenes del agresor.",Scott chocó los cinco con él.,Scott detuvo al autor.,2
f8594fc8-df33-49d7-a5a9-045765ca8eda,Colin fue invitado al bar por sus amigos.,"Le encanta la cerveza, pero cree que es demasiado cara en los bares.","Aun así, decidió ir.",Fijó su propio presupuesto.,Colin se ajustó a su presupuesto y sólo bebió dos cervezas.,Colin ha estado bebiendo cerveza en el bar toda la noche.,1
ab1265ac-d06e-4bad-ba0e-0219d63d3357,Jordan quería mudarse a México.,Jordan decidió que debía aprender español.,"Finalmente, compró un programa de aprendizaje de idiomas en Amazon.",Trabajaba en el programa durante al menos dos horas cada día.,"Cuando Jordan se mudó aquí, ya sabía algo de español conversacional.",A Jordan no le gustaron nada los tacos de pescado.,1
c71454d3-16c6-4852-bb0e-1149fd2b0e52,Fred es completamente nuevo en el ejercicio y acaba de apuntarse al gimnasio.,Se sorprendió de lo caro que es un entrenador personal.,"Quería ponerse en forma, pero no podía pagar los precios.",En Internet encontró procedimientos gratuitos para entrenadores personales.,No volvió a practicar.,Estaba satisfecho con su decisión.,2
d3615153-cfb9-4583-bd93-e1814c250a1c,Era el segundo partido de la temporada de voleibol.,Amy esperaba tener la oportunidad de jugar.,Iban en cabeza tras el primer partido.,Su entrenador la introdujo en el juego.,Por fin tuvo la oportunidad de jugar en un partido.,Le pidió al entrenador que buscara a otra persona.,1
1be803ad-225f-4b93-a5ce-3d96deedc495,Ellen abortó cuatro veces seguidas.,"Su marido, Tim, desesperaba de poder ser padre.",Entonces el médico le llamó al trabajo.,Le dijo que tenía grandes noticias sobre Ellen.,El médico le dijo a Tim que Emily salió a correr.,El médico le dijo a Tim que Ellen estaba finalmente embarazada.,2
b64b9a40-4e69-4381-ae49-035edf71a232,David preguntó a su madre si podía servirse una copa.,"Su madre estuvo de acuerdo, pero le advirtió que tuviera cuidado.","David golpeó accidentalmente un vaso, que se hizo añicos por todas partes.",Su madre perdonó alegremente a David.,David se comió una hamburguesa con queso.,David prometió tener más cuidado en el futuro.,2
e5ce589a-86a4-4f4e-9a51-87220abdf821,Neil quería jugar al hockey.,Pidió prestado algún equipo a sus amigos.,Luego se preparó y fue a la pista.,Practicó durante días.,Neil jugaba al béisbol.,Neil jugó en la competición.,2
e2f74079-bcd6-485a-80c6-24be4fca4ae9,Mi amigo Cam era librero en Amazon.,Tenía 4.000 libros almacenados en su garaje.,Ganaba suficiente dinero para vivir de forma sencilla.,Un día su casa se quemó y perdió su colección.,"Mientras tanto, Cam decidió asegurar sus bienes.","Después de eso, Cam fue capaz de vender más libros que nunca.",1
c473c07a-630f-48e2-b6dd-ebb34d815fc2,"En cinco días, era el cumpleaños de la profesora de Rosie.",Rosie no tenía dinero para un regalo.,Le pidió a su abuela que le enseñara a dibujar girasoles.,Rosie dibujó un gran girasol y lo pintó con acuarela.,A la profesora de Rosie le encantó el regalo.,La maestra de Rosie la dejó después de la escuela.,1
8ae17467-e396-4f89-9d2a-eeade4539358,Un hombre pidió un reloj antiguo en eBay.,Recibió una caja con seis fusibles fundidos y un bote de pepinillos.,Presentó una reclamación a eBay.,EBay se negó a devolver el dinero.,El hombre está furioso.,Ebay es una empresa de gran reputación.,1
8e61c1c5-582f-4379-b332-dcb96faf3bf9,Tom y Dick adoraban sus camiones.,Iban al desierto cada semana.,Estaban cavando la tierra y jugando.,Entonces el coche de Tom se estropeó.,"Costó mucho dinero, pero lo hizo arreglar.",Tom sabía que reparar su barco sería caro.,1
a28a894f-ea54-438a-93c5-cae7e4564ec4,Harry y su familia fueron a un parque de atracciones.,Su padre y su hermano se subieron a la gran montaña rusa con él.,"Luego, él y su madre montaron en algunas atracciones más pequeñas.",La familia comió en un restaurante del parque.,A Harry no le gustan los parques de atracciones.,Harry se lo pasó muy bien en el parque.,2
932e37d4-1305-4e54-8fee-ba649e7c7206,Tuve una presentación en las artes.,Mi profesor me decepcionó a pesar de que lo hice todo bien.,Me permitió repetir la presentación y volvió a decepcionarme.,"Creía que había hecho bien la presentación, y la mantenía.",Mi profesor me sugirió que tomara clases de arte.,El profesor aceptó discutirlo conmigo.,2
f935f831-38bc-4b00-83c6-3891a4dacefc,Leah tenía un partido de hockey.,Toda su familia vino a animarla.,"Pero cuando llegó allí, descubrió que estaban escasos de personal.",Sólo un puñado de chicas se presentó al partido.,Lea se alegró mucho de esta noticia.,El juego ha sido cancelado.,2
345e1032-0c47-48e6-9968-e04baa479d06,Ava empezó a notar las arrugas cerca de sus ojos.,Compró una costosa crema antiarrugas.,Se lo aplicaba todas las noches.,"Al cabo de un mes, examinó sus ojos cuidadosamente.",Decidió comprar más pasta de dientes.,Se alegró de que sus arrugas hubieran desaparecido.,2
bb5695c6-6c1c-4de6-b56c-6b23077d3df5,Harry compraba mucho en Internet y quería comprar una cámara nueva.,Investigó varias cámaras en Internet y se decidió a comprar una.,Hizo la compra y la cámara llegó al correo la semana siguiente.,"Cuando Harry abrió el paquete, descubrió que la cámara estaba dañada.",Se puso en contacto con el concesionario para quejarse de los daños.,Harry se contentó con hacer fotos toda la tarde.,1
6ab897f0-4f61-40f1-afa6-e9485e44316d,Jasper lleva meses evitando conseguir un trabajo de verdad.,Odiaba todos los trabajos de oficina que había tenido anteriormente.,Un día ve una vacante en la carnicería local.,Solicita con éxito un trabajo como carnicero.,Jasper renuncia al día siguiente.,A Jasper le gusta descuartizar animales muertos.,2
1a2bead1-a985-44e6-966c-44c4a77afe37,"Después de reunir todas las cosas para nuestra fiesta, invité a nuestros amigos.",La mayoría de ellos estaban entusiasmados por venir a comer!,"Tardamos una hora, pero todo el mundo llegó a tiempo.",Al llegar empezamos a comer y a disfrutar.,No podía esperar a que mis amigos se fueran.,Me encantaba organizar fiestas.,2
ed448375-accb-4425-b7ed-e5af03f0d477,A Tom le gustaba que ya no fuera feliz en su trabajo.,Tom decidió que era hora de encontrar un nuevo trabajo.,Tom miraba los anuncios y se postulaba.,Tom fue a entrevistas de trabajo y habló con mucha gente.,Al final recibió una oferta de trabajo.,Tom estaba triste por dejar su trabajo de mierda.,1
5488ad4e-968e-4113-b3f1-23a27e40e52a,Paul terminó la escuela secundaria.,No fue aceptado en la universidad.,Su madre le aconsejó que consiguiera un trabajo.,Paul estuvo de acuerdo.,Paul estaba furioso con su madre.,Paul consiguió el trabajo.,2
0aa4d795-2af4-489d-84d2-a3476cfc9019,Los compañeros de habitación de Harvey se burlaban de él por ser tan delgado.,Eran futbolistas egoístas.,Retaron a Harvey a una partida de ping pong y esperaban que perdiera.,Lo que no sabían era que Harvey es un jugador con reputación nacional.,Harvey se atragantó y perdió todos los partidos que jugó.,Todos se quedaron con la boca abierta porque Harvey les había ganado a todos.,2
666d1b41-7e20-41cc-b6a7-5bc3eb9ed7b7,Creo que ayer me di cuenta de que no debería ser un matemático.,Estaba en la tienda de comestibles reabasteciendo para la próxima semana.,Compré unos 20 artículos y pensé que se ajustaba a mi presupuesto.,"Cuando fui a pagar, tenía diez dólares más.",Entonces me di cuenta de que no se me daban bien las matemáticas.,Fue entonces cuando supe que se me daban bien las matemáticas.,1
08f3861d-5511-4f65-9611-0c67ec71561c,"El año pasado, el coche rojo de mi familia se averió.",Nuestra familia necesitaba un coche de dos puertas con buen kilometraje.,Visitamos a varias personas que vendían coches.,Mis padres buscaron en varias tiendas.,Compraron otro coche rojo.,Mis padres compraron los mismos ciclomotores.,1
05f5c44c-6d88-4c50-8c88-d9ad55fbaa8c,"Mientras conducían por la autopista, el teléfono de Gina se apagó.",Lo conectó en el asiento delantero pero se sentó en el asiento trasero.,"Estaba aburrida sin su teléfono, así que trató de llegar a él.",Estaba al final y estaba demasiado lejos.,Se comportó como una mocosa y tuvo una rabieta.,A Gina no le interesa la electrónica.,1
e7be4ea9-4bb9-4141-90d5-351d6377c9fc,Estaba sentado en el porche disfrutando del día.,"Cuando, de repente, un fuerte golpe perturbó mi paz.",Di un salto de sorpresa.,La puerta se cerró de golpe.,Me di cuenta de que necesitaba ruido para dormir.,Me di cuenta de que era sólo el viento.,2
8e5c1dce-bed9-4754-9565-89b1d10b1aec,No había libros sobre delfines en la biblioteca local de Gina.,Necesitaba encontrar otra biblioteca.,El más cercano estaba en el centro de la ciudad.,Su madre se negó a llevarla.,Gina y su madre se pusieron inmediatamente en marcha.,Gina decidió caminar en su lugar.,2
9a37e0a5-a537-4af1-ab7d-c39c440ee8d6,Alan recibió una pistola por su 18º cumpleaños.,Su padre le llevó al campo de tiro para practicar el tiro.,¡Alan era un terrible tirador!,Pero perseveró y practicó mucho.,Luego se fue a dormir.,Ahora le gusta ir de caza.,2
0e499832-cc4e-459d-a066-de6e73aa77f9,Jay estaba terminando su almuerzo en el McDonald's y sacando la basura.,"En cuanto lo dejó caer, se dio cuenta de que había una promoción en marcha.","Había algunas piezas de juego en una caja de fichas, así que las sacó.",Desprendió la pieza del juego y no podía creerlo.,Jay pensaba que Burger King era increíble.,Estaba rebuscando en un cubo de basura para nada.,2
1b99f1e5-e8e4-4ae9-b05b-e5c8324e8768,Había una vez un hombre llamado Juan.,Trabajaba en una fábrica.,La fábrica lo despidió por su mal trabajo.,Así que tuvo que buscar otro trabajo.,John era un trabajador problemático.,John era un excelente trabajador.,1
66c79a45-25be-4066-9d36-016637bd57c5,El padre de Kev le pidió que lo llevara a cazar.,Kev dijo que lo consideraría.,Entonces decidió que estaba cansado de cazar.,Lo consideraba una crueldad animal.,Kev estaba emocionado por probar su nueva arma.,Kev decidió no ir de caza.,2
598c2da4-91cb-4adb-8d09-0de672cdebe8,"Cuando Emily era pequeña, fue a su primer concierto.",Estaba nerviosa por toda la gente que había en el concierto.,Emily estaba muy emocionada por ver a su artista favorito en el escenario.,La entrada al concierto era un regalo de cumpleaños para Emily.,Emily decidió que no quería una entrada para el concierto.,Fue el mejor regalo de cumpleaños que Emily había recibido.,2
d46e5bd9-8a43-4670-b8c7-fe56f59cceae,Lina quería freír rosquillas.,Tiene una solicitud para la tienda de donuts.,"Para su alegría, la aceptaron.",Comenzó a trabajar en la fritura de donas.,Lina odiaba los donuts.,A Lina le encantaba su nuevo trabajo.,2
5183072a-7b29-4a2e-80bb-120f3fcd8bda,Mi clase fue de excursión a los Everglades.,Vimos vistas en varios bosques.,También tuvimos la oportunidad de viajar en el agua.,El viaje en autobús a casa fue largo y aburrido.,"Cuando llegué a casa, estaba lleno de energía.","Cuando llegué a casa, estaba cansado.",2
70e3a2c2-6e8a-46cd-9948-2005e1e6bfac,Un grupo de trabajadores de Mechanical Turku se unió al foro.,Formaron una camarilla y exigieron más y más poder.,"Andy, el propietario del foro, se hartó y se lo dijo.",Se han puesto de pie con altanería para crear un foro para ellos solos.,El nuevo foro les pertenecía.,Más tarde volvieron al foro porque lo disfrutaron mucho.,1
f2d60888-a0aa-4da4-b744-57ac10ae6dc2,"Al pequeño hijo de Donna, Ty, no le gustaba que le cortaran las uñas.",A la niña le crecieron las uñas más largas de lo que se sentía cómoda.,Donna decidió esperar hasta que se durmiera.,"En cuanto Ty se durmió, Donna le cortó las uñas en silencio.",Donna lo tuvo mucho más fácil porque Ty estaba dormido.,Donna quería que me despertara.,1
52255569-a048-4098-b40a-a9a96bbc754f,Gina no quería sentarse en una mesa cerca de sus viejos amigos.,Podía sentir la tensión entre ellos.,Decidió pedir una visita a la biblioteca.,El profesor accedió a dejarla ir a clase.,Gina estaba enfadada por haber ido a la biblioteca.,Gina se sintió más tranquila al llegar a la biblioteca.,2
8585d876-38ad-4846-a5b1-3b8fbd3d8f72,Vivienne quería mudarse de Francia a Estados Unidos.,Parte del proceso de inmigración incluía una entrevista sobre sus intenciones.,Vivienne no tenía metas ni ambiciones profesionales.,La entrevista no fue bien.,Vivienne no tardó en recibir su visado por correo.,A Vivienne no se le concedió el visado.,2
a7dcd6a0-c9a3-4aa0-b2ed-3e80a03b2dc7,Frank llenó docenas de globos con agua para lanzárselos a su hermana.,No tenía ni idea de que ella estaba preparada para él.,"Cuando empezó a atacar, ella sacó una enorme pistola de agua.",Fue mucho más efectivo que sus globos.,Frank se matriculó en un curso de biología marina.,Frank compró una pistola de agua al día siguiente.,2
1658b490-24a4-4f83-a42b-e6c679d0c2c2,El padre de Gina entró en un aparcamiento de Walgreen's con tráfico de 24 horas.,"Eran casi las cuatro de la mañana, pero todos entraron.",Necesitaban cepillos de dientes antes de ir a casa de la abuela.,El trabajo de Gina fue empacarlas antes de que nos fuéramos.,La familia de Gina se alegró de que no llevara cepillos de dientes.,Gina se sentía culpable por haber olvidado los cepillos de dientes de todos.,2
796ab4ea-12d3-489a-b7e8-fce2b430107c,John estaba encantado de tener una entrevista de trabajo.,Acudió a la entrevista muy bien preparado y bien vestido.,Estuvo muy hablador y simpático durante la entrevista.,El director de la empresa quedó muy impresionado con los comentarios de John.,John comentó lo mal que le parecía el lugar.,El director decidió ofrecerle un trabajo a John.,2
09609ed5-1852-4e76-af8d-f08de3742d15,Ben quería un vaso de zumo de naranja.,No había nadie en la casa.,Pero había una bolsa de naranjas.,Cortó un par de ellas por la mitad y sacó el exprimidor.,Ben hizo zumo de naranja recién exprimido con las naranjas.,Ben sorbió su zumo de manzana con satisfacción.,1
fa694d55-2291-467e-837e-cee613230e8c,Reg esperaba un día de nieve.,Hubo una fuerte tormenta eléctrica durante la noche.,Su deseo se hizo realidad y la escuela se cerró.,Todo el día jugó en la nieve y construyó muñecos de nieve.,Reg esperaba que no volviera a nevar.,Reg esperaba ver pronto otro día de nieve.,2
